Region,Region_Name,Region_Type,Seed,Strategy,Fraction_Removed,LCC_Size,Percolation_Threshold
LH_cm_42,Lateral Horn,Unscaled CM,42,high_degree,0.46,0.9544719827586207,0.008096963786221056
LH_cm_42,Lateral Horn,Unscaled CM,42,high_degree,0.47000000000000003,0.953125,0.008096963786221056
LH_cm_42,Lateral Horn,Unscaled CM,42,high_degree,0.48,0.951239224137931,0.008096963786221056
LH_cm_42,Lateral Horn,Unscaled CM,42,high_degree,0.49,0.9496228448275862,0.008096963786221056
LH_cm_42,Lateral Horn,Unscaled CM,42,high_degree,0.5,0.9469288793103449,0.008096963786221056
LH_cm_42,Lateral Horn,Unscaled CM,42,high_degree,0.51,0.9447737068965517,0.008096963786221056
LH_cm_42,Lateral Horn,Unscaled CM,42,high_degree,0.52,0.9439655172413793,0.008096963786221056
LH_cm_42,Lateral Horn,Unscaled CM,42,high_degree,0.53,0.9412715517241379,0.008096963786221056
LH_cm_42,Lateral Horn,Unscaled CM,42,high_degree,0.54,0.9380387931034483,0.008096963786221056
LH_cm_42,Lateral Horn,Unscaled CM,42,high_degree,0.55,0.9353448275862069,0.008096963786221056
LH_cm_42,Lateral Horn,Unscaled CM,42,high_degree,0.56,0.9329202586206896,0.008096963786221056
LH_cm_42,Lateral Horn,Unscaled CM,42,high_degree,0.5700000000000001,0.9310344827586207,0.008096963786221056
LH_cm_42,Lateral Horn,Unscaled CM,42,high_degree,0.58,0.9296875,0.008096963786221056
LH_cm_42,Lateral Horn,Unscaled CM,42,high_degree,0.59,0.9269935344827587,0.008096963786221056
LH_cm_42,Lateral Horn,Unscaled CM,42,high_degree,0.6,0.9242995689655172,0.008096963786221056
LH_cm_42,Lateral Horn,Unscaled CM,42,high_degree,0.61,0.9207974137931034,0.008096963786221056
LH_cm_42,Lateral Horn,Unscaled CM,42,high_degree,0.62,0.9170258620689655,0.008096963786221056
LH_cm_42,Lateral Horn,Unscaled CM,42,high_degree,0.63,0.9143318965517241,0.008096963786221056
LH_cm_42,Lateral Horn,Unscaled CM,42,high_degree,0.64,0.9102909482758621,0.008096963786221056
LH_cm_42,Lateral Horn,Unscaled CM,42,high_degree,0.65,0.90625,0.008096963786221056
LH_cm_42,Lateral Horn,Unscaled CM,42,high_degree,0.66,0.9051724137931034,0.008096963786221056
LH_cm_42,Lateral Horn,Unscaled CM,42,high_degree,0.67,0.9016702586206896,0.008096963786221056
LH_cm_42,Lateral Horn,Unscaled CM,42,high_degree,0.68,0.8954741379310345,0.008096963786221056
LH_cm_42,Lateral Horn,Unscaled CM,42,high_degree,0.6900000000000001,0.8919719827586207,0.008096963786221056
LH_cm_42,Lateral Horn,Unscaled CM,42,high_degree,0.7000000000000001,0.8884698275862069,0.008096963786221056
LH_cm_42,Lateral Horn,Unscaled CM,42,high_degree,0.71,0.8876616379310345,0.008096963786221056
LH_cm_42,Lateral Horn,Unscaled CM,42,high_degree,0.72,0.8822737068965517,0.008096963786221056
LH_cm_42,Lateral Horn,Unscaled CM,42,high_degree,0.73,0.8776939655172413,0.008096963786221056
LH_cm_42,Lateral Horn,Unscaled CM,42,high_degree,0.74,0.8744612068965517,0.008096963786221056
LH_cm_42,Lateral Horn,Unscaled CM,42,high_degree,0.75,0.8714978448275862,0.008096963786221056
LH_cm_42,Lateral Horn,Unscaled CM,42,high_degree,0.76,0.865301724137931,0.008096963786221056
LH_cm_42,Lateral Horn,Unscaled CM,42,high_degree,0.77,0.8607219827586207,0.008096963786221056
LH_cm_42,Lateral Horn,Unscaled CM,42,high_degree,0.78,0.8569504310344828,0.008096963786221056
LH_cm_42,Lateral Horn,Unscaled CM,42,high_degree,0.79,0.8512931034482759,0.008096963786221056
LH_cm_42,Lateral Horn,Unscaled CM,42,high_degree,0.8,0.84375,0.008096963786221056
LH_cm_42,Lateral Horn,Unscaled CM,42,high_degree,0.81,0.8394396551724138,0.008096963786221056
LH_cm_42,Lateral Horn,Unscaled CM,42,high_degree,0.8200000000000001,0.8297413793103449,0.008096963786221056
LH_cm_42,Lateral Horn,Unscaled CM,42,high_degree,0.8300000000000001,0.8240840517241379,0.008096963786221056
LH_cm_42,Lateral Horn,Unscaled CM,42,high_degree,0.84,0.8135775862068966,0.008096963786221056
LH_cm_42,Lateral Horn,Unscaled CM,42,high_degree,0.85,0.8017241379310345,0.008096963786221056
LH_cm_42,Lateral Horn,Unscaled CM,42,high_degree,0.86,0.7896012931034483,0.008096963786221056
LH_cm_42,Lateral Horn,Unscaled CM,42,high_degree,0.87,0.7790948275862069,0.008096963786221056
LH_cm_42,Lateral Horn,Unscaled CM,42,high_degree,0.88,0.7667025862068966,0.008096963786221056
LH_cm_42,Lateral Horn,Unscaled CM,42,high_degree,0.89,0.7497306034482759,0.008096963786221056
LH_cm_42,Lateral Horn,Unscaled CM,42,high_degree,0.9,0.7314116379310345,0.008096963786221056
LH_cm_42,Lateral Horn,Unscaled CM,42,high_degree,0.91,0.7114762931034483,0.008096963786221056
LH_cm_42,Lateral Horn,Unscaled CM,42,high_degree,0.92,0.685614224137931,0.008096963786221056
LH_cm_42,Lateral Horn,Unscaled CM,42,high_degree,0.93,0.6635237068965517,0.008096963786221056
LH_cm_42,Lateral Horn,Unscaled CM,42,high_degree,0.9400000000000001,0.6336206896551724,0.008096963786221056
LH_cm_42,Lateral Horn,Unscaled CM,42,high_degree,0.9500000000000001,0.5980603448275862,0.008096963786221056
LH_cm_42,Lateral Horn,Unscaled CM,42,high_degree,0.96,0.544989224137931,0.008096963786221056
LH_cm_42,Lateral Horn,Unscaled CM,42,high_degree,0.97,0.47737068965517243,0.008096963786221056
LH_cm_42,Lateral Horn,Unscaled CM,42,high_degree,0.98,0.38308189655172414,0.008096963786221056
LH_cm_42,Lateral Horn,Unscaled CM,42,high_degree,0.99,0.12984913793103448,0.008096963786221056
LH_cm_42,Lateral Horn,Unscaled CM,42,high_degree,1.0,0.00026939655172413793,0.008096963786221056
LH_cm_42,Lateral Horn,Unscaled CM,42,low_degree,0.0,1.0,0.008096963786221056
LH_cm_42,Lateral Horn,Unscaled CM,42,low_degree,0.01,0.9649784482758621,0.008096963786221056
LH_cm_42,Lateral Horn,Unscaled CM,42,low_degree,0.02,0.9547413793103449,0.008096963786221056
LH_cm_42,Lateral Horn,Unscaled CM,42,low_degree,0.03,0.9461206896551724,0.008096963786221056
LH_cm_42,Lateral Horn,Unscaled CM,42,low_degree,0.04,0.939385775862069,0.008096963786221056
LH_cm_42,Lateral Horn,Unscaled CM,42,low_degree,0.05,0.9345366379310345,0.008096963786221056
LH_cm_42,Lateral Horn,Unscaled CM,42,low_degree,0.06,0.9304956896551724,0.008096963786221056
LH_cm_42,Lateral Horn,Unscaled CM,42,low_degree,0.07,0.9269935344827587,0.008096963786221056
LH_cm_42,Lateral Horn,Unscaled CM,42,low_degree,0.08,0.9240301724137931,0.008096963786221056
LH_cm_42,Lateral Horn,Unscaled CM,42,low_degree,0.09,0.9191810344827587,0.008096963786221056
LH_cm_42,Lateral Horn,Unscaled CM,42,low_degree,0.1,0.9140625,0.008096963786221056
LH_cm_42,Lateral Horn,Unscaled CM,42,low_degree,0.11,0.9132543103448276,0.008096963786221056
LH_cm_42,Lateral Horn,Unscaled CM,42,low_degree,0.12,0.9110991379310345,0.008096963786221056
LH_cm_42,Lateral Horn,Unscaled CM,42,low_degree,0.13,0.9102909482758621,0.008096963786221056
LH_cm_42,Lateral Horn,Unscaled CM,42,low_degree,0.14,0.9086745689655172,0.008096963786221056
LH_cm_42,Lateral Horn,Unscaled CM,42,low_degree,0.15,0.9078663793103449,0.008096963786221056
LH_cm_42,Lateral Horn,Unscaled CM,42,low_degree,0.16,0.90625,0.008096963786221056
LH_cm_42,Lateral Horn,Unscaled CM,42,low_degree,0.17,0.9051724137931034,0.008096963786221056
LH_cm_42,Lateral Horn,Unscaled CM,42,low_degree,0.18,0.904364224137931,0.008096963786221056
LH_cm_42,Lateral Horn,Unscaled CM,42,low_degree,0.19,0.9019396551724138,0.008096963786221056
LH_cm_42,Lateral Horn,Unscaled CM,42,low_degree,0.2,0.9008620689655172,0.008096963786221056
LH_cm_42,Lateral Horn,Unscaled CM,42,low_degree,0.21,0.8989762931034483,0.008096963786221056
LH_cm_42,Lateral Horn,Unscaled CM,42,low_degree,0.22,0.8978987068965517,0.008096963786221056
LH_cm_42,Lateral Horn,Unscaled CM,42,low_degree,0.23,0.8968211206896551,0.008096963786221056
LH_cm_42,Lateral Horn,Unscaled CM,42,low_degree,0.24,0.8960129310344828,0.008096963786221056
LH_cm_42,Lateral Horn,Unscaled CM,42,low_degree,0.25,0.8946659482758621,0.008096963786221056
LH_cm_42,Lateral Horn,Unscaled CM,42,low_degree,0.26,0.8935883620689655,0.008096963786221056
LH_cm_42,Lateral Horn,Unscaled CM,42,low_degree,0.27,0.892510775862069,0.008096963786221056
LH_cm_42,Lateral Horn,Unscaled CM,42,low_degree,0.28,0.8911637931034483,0.008096963786221056
LH_cm_42,Lateral Horn,Unscaled CM,42,low_degree,0.29,0.890625,0.008096963786221056
LH_cm_42,Lateral Horn,Unscaled CM,42,low_degree,0.3,0.8898168103448276,0.008096963786221056
LH_cm_42,Lateral Horn,Unscaled CM,42,low_degree,0.31,0.888739224137931,0.008096963786221056
LH_cm_42,Lateral Horn,Unscaled CM,42,low_degree,0.32,0.8860452586206896,0.008096963786221056
LH_cm_42,Lateral Horn,Unscaled CM,42,low_degree,0.33,0.8844288793103449,0.008096963786221056
LH_cm_42,Lateral Horn,Unscaled CM,42,low_degree,0.34,0.8841594827586207,0.008096963786221056
LH_cm_42,Lateral Horn,Unscaled CM,42,low_degree,0.35000000000000003,0.8820043103448276,0.008096963786221056
LH_cm_42,Lateral Horn,Unscaled CM,42,low_degree,0.36,0.8811961206896551,0.008096963786221056
LH_cm_42,Lateral Horn,Unscaled CM,42,low_degree,0.37,0.8793103448275862,0.008096963786221056
LH_cm_42,Lateral Horn,Unscaled CM,42,low_degree,0.38,0.8776939655172413,0.008096963786221056
LH_cm_42,Lateral Horn,Unscaled CM,42,low_degree,0.39,0.8758081896551724,0.008096963786221056
LH_cm_42,Lateral Horn,Unscaled CM,42,low_degree,0.4,0.8747306034482759,0.008096963786221056
LH_cm_42,Lateral Horn,Unscaled CM,42,low_degree,0.41000000000000003,0.8723060344827587,0.008096963786221056
LH_cm_42,Lateral Horn,Unscaled CM,42,low_degree,0.42,0.8714978448275862,0.008096963786221056
LH_cm_42,Lateral Horn,Unscaled CM,42,low_degree,0.43,0.8701508620689655,0.008096963786221056
LH_cm_42,Lateral Horn,Unscaled CM,42,low_degree,0.44,0.8696120689655172,0.008096963786221056
LH_cm_42,Lateral Horn,Unscaled CM,42,low_degree,0.45,0.8679956896551724,0.008096963786221056
LH_cm_42,Lateral Horn,Unscaled CM,42,low_degree,0.46,0.8658405172413793,0.008096963786221056
LH_cm_42,Lateral Horn,Unscaled CM,42,low_degree,0.47000000000000003,0.865301724137931,0.008096963786221056
LH_cm_42,Lateral Horn,Unscaled CM,42,low_degree,0.48,0.8634159482758621,0.008096963786221056
LH_cm_42,Lateral Horn,Unscaled CM,42,low_degree,0.49,0.8631465517241379,0.008096963786221056
LH_cm_42,Lateral Horn,Unscaled CM,42,low_degree,0.5,0.8620689655172413,0.008096963786221056
LH_cm_42,Lateral Horn,Unscaled CM,42,low_degree,0.51,0.8607219827586207,0.008096963786221056
LH_cm_42,Lateral Horn,Unscaled CM,42,low_degree,0.52,0.8582974137931034,0.008096963786221056
LH_cm_42,Lateral Horn,Unscaled CM,42,low_degree,0.53,0.8564116379310345,0.008096963786221056
LH_cm_42,Lateral Horn,Unscaled CM,42,low_degree,0.54,0.8553340517241379,0.008096963786221056
LH_cm_42,Lateral Horn,Unscaled CM,42,low_degree,0.55,0.8542564655172413,0.008096963786221056
LH_cm_42,Lateral Horn,Unscaled CM,42,low_degree,0.56,0.8529094827586207,0.008096963786221056
LH_cm_42,Lateral Horn,Unscaled CM,42,low_degree,0.5700000000000001,0.8523706896551724,0.008096963786221056
LH_cm_42,Lateral Horn,Unscaled CM,42,low_degree,0.58,0.849676724137931,0.008096963786221056
LH_cm_42,Lateral Horn,Unscaled CM,42,low_degree,0.59,0.8483297413793104,0.008096963786221056
LH_cm_42,Lateral Horn,Unscaled CM,42,low_degree,0.6,0.8461745689655172,0.008096963786221056
LH_cm_42,Lateral Horn,Unscaled CM,42,low_degree,0.61,0.8442887931034483,0.008096963786221056
LH_cm_42,Lateral Horn,Unscaled CM,42,low_degree,0.62,0.8432112068965517,0.008096963786221056
LH_cm_42,Lateral Horn,Unscaled CM,42,low_degree,0.63,0.8410560344827587,0.008096963786221056
LH_cm_42,Lateral Horn,Unscaled CM,42,low_degree,0.64,0.8391702586206896,0.008096963786221056
LH_cm_42,Lateral Horn,Unscaled CM,42,low_degree,0.65,0.837823275862069,0.008096963786221056
LH_cm_42,Lateral Horn,Unscaled CM,42,low_degree,0.66,0.8353987068965517,0.008096963786221056
LH_cm_42,Lateral Horn,Unscaled CM,42,low_degree,0.67,0.8327047413793104,0.008096963786221056
LH_cm_42,Lateral Horn,Unscaled CM,42,low_degree,0.68,0.8305495689655172,0.008096963786221056
LH_cm_42,Lateral Horn,Unscaled CM,42,low_degree,0.6900000000000001,0.828125,0.008096963786221056
LH_cm_42,Lateral Horn,Unscaled CM,42,low_degree,0.7000000000000001,0.8270474137931034,0.008096963786221056
LH_cm_42,Lateral Horn,Unscaled CM,42,low_degree,0.71,0.8246228448275862,0.008096963786221056
LH_cm_42,Lateral Horn,Unscaled CM,42,low_degree,0.72,0.8232758620689655,0.008096963786221056
LH_cm_42,Lateral Horn,Unscaled CM,42,low_degree,0.73,0.8208512931034483,0.008096963786221056
LH_cm_42,Lateral Horn,Unscaled CM,42,low_degree,0.74,0.8178879310344828,0.008096963786221056
LH_cm_42,Lateral Horn,Unscaled CM,42,low_degree,0.75,0.8154633620689655,0.008096963786221056
LH_cm_42,Lateral Horn,Unscaled CM,42,low_degree,0.76,0.8125,0.008096963786221056
LH_cm_42,Lateral Horn,Unscaled CM,42,low_degree,0.77,0.8079202586206896,0.008096963786221056
LH_cm_42,Lateral Horn,Unscaled CM,42,low_degree,0.78,0.8044181034482759,0.008096963786221056
LH_cm_42,Lateral Horn,Unscaled CM,42,low_degree,0.79,0.8006465517241379,0.008096963786221056
LH_cm_42,Lateral Horn,Unscaled CM,42,low_degree,0.8,0.7966056034482759,0.008096963786221056
LH_cm_42,Lateral Horn,Unscaled CM,42,low_degree,0.81,0.7879849137931034,0.008096963786221056
LH_cm_42,Lateral Horn,Unscaled CM,42,low_degree,0.8200000000000001,0.7817887931034483,0.008096963786221056
LH_cm_42,Lateral Horn,Unscaled CM,42,low_degree,0.8300000000000001,0.7764008620689655,0.008096963786221056
LH_cm_42,Lateral Horn,Unscaled CM,42,low_degree,0.84,0.7696659482758621,0.008096963786221056
LH_cm_42,Lateral Horn,Unscaled CM,42,low_degree,0.85,0.7640086206896551,0.008096963786221056
LH_cm_42,Lateral Horn,Unscaled CM,42,low_degree,0.86,0.7556573275862069,0.008096963786221056
LH_cm_42,Lateral Horn,Unscaled CM,42,low_degree,0.87,0.7438038793103449,0.008096963786221056
LH_cm_42,Lateral Horn,Unscaled CM,42,low_degree,0.88,0.7322198275862069,0.008096963786221056
LH_cm_42,Lateral Horn,Unscaled CM,42,low_degree,0.89,0.7209051724137931,0.008096963786221056
LH_cm_42,Lateral Horn,Unscaled CM,42,low_degree,0.9,0.7082435344827587,0.008096963786221056
LH_cm_42,Lateral Horn,Unscaled CM,42,low_degree,0.91,0.6969288793103449,0.008096963786221056
LH_cm_42,Lateral Horn,Unscaled CM,42,low_degree,0.92,0.6783405172413793,0.008096963786221056
LH_cm_42,Lateral Horn,Unscaled CM,42,low_degree,0.93,0.6646012931034483,0.008096963786221056
LH_cm_42,Lateral Horn,Unscaled CM,42,low_degree,0.9400000000000001,0.6411637931034483,0.008096963786221056
LH_cm_42,Lateral Horn,Unscaled CM,42,low_degree,0.9500000000000001,0.5832435344827587,0.008096963786221056
LH_cm_42,Lateral Horn,Unscaled CM,42,low_degree,0.96,0.5479525862068966,0.008096963786221056
LH_cm_42,Lateral Horn,Unscaled CM,42,low_degree,0.97,0.4410021551724138,0.008096963786221056
LH_cm_42,Lateral Horn,Unscaled CM,42,low_degree,0.98,0.2796336206896552,0.008096963786221056
LH_cm_42,Lateral Horn,Unscaled CM,42,low_degree,0.99,0.11745689655172414,0.008096963786221056
LH_cm_42,Lateral Horn,Unscaled CM,42,low_degree,1.0,0.00026939655172413793,0.008096963786221056
LH_cm_123,Lateral Horn,Unscaled CM,123,random,0.0,1.0,0.008107183515872057
LH_cm_123,Lateral Horn,Unscaled CM,123,random,0.01,0.9986530172413793,0.008107183515872057
LH_cm_123,Lateral Horn,Unscaled CM,123,random,0.02,0.9976293103448276,0.008107183515872057
LH_cm_123,Lateral Horn,Unscaled CM,123,random,0.03,0.9967672413793103,0.008107183515872057
LH_cm_123,Lateral Horn,Unscaled CM,123,random,0.04,0.9957974137931034,0.008107183515872057
LH_cm_123,Lateral Horn,Unscaled CM,123,random,0.05,0.9947198275862069,0.008107183515872057
LH_cm_123,Lateral Horn,Unscaled CM,123,random,0.06,0.9939655172413794,0.008107183515872057
LH_cm_123,Lateral Horn,Unscaled CM,123,random,0.07,0.9928879310344827,0.008107183515872057
LH_cm_123,Lateral Horn,Unscaled CM,123,random,0.08,0.9915409482758621,0.008107183515872057
LH_cm_123,Lateral Horn,Unscaled CM,123,random,0.09,0.9901400862068966,0.008107183515872057
LH_cm_123,Lateral Horn,Unscaled CM,123,random,0.1,0.9889008620689654,0.008107183515872057
LH_cm_123,Lateral Horn,Unscaled CM,123,random,0.11,0.9877693965517242,0.008107183515872057
LH_cm_123,Lateral Horn,Unscaled CM,123,random,0.12,0.9868534482758621,0.008107183515872057
LH_cm_123,Lateral Horn,Unscaled CM,123,random,0.13,0.986530172413793,0.008107183515872057
LH_cm_123,Lateral Horn,Unscaled CM,123,random,0.14,0.9853448275862069,0.008107183515872057
LH_cm_123,Lateral Horn,Unscaled CM,123,random,0.15,0.9842672413793103,0.008107183515872057
LH_cm_123,Lateral Horn,Unscaled CM,123,random,0.16,0.9825431034482758,0.008107183515872057
LH_cm_123,Lateral Horn,Unscaled CM,123,random,0.17,0.9815193965517242,0.008107183515872057
LH_cm_123,Lateral Horn,Unscaled CM,123,random,0.18,0.9802801724137931,0.008107183515872057
LH_cm_123,Lateral Horn,Unscaled CM,123,random,0.19,0.9794181034482758,0.008107183515872057
LH_cm_123,Lateral Horn,Unscaled CM,123,random,0.2,0.978125,0.008107183515872057
LH_cm_123,Lateral Horn,Unscaled CM,123,random,0.21,0.9767241379310345,0.008107183515872057
LH_cm_123,Lateral Horn,Unscaled CM,123,random,0.22,0.9755387931034483,0.008107183515872057
LH_cm_123,Lateral Horn,Unscaled CM,123,random,0.23,0.9746767241379309,0.008107183515872057
LH_cm_123,Lateral Horn,Unscaled CM,123,random,0.24,0.9731142241379309,0.008107183515872057
LH_cm_123,Lateral Horn,Unscaled CM,123,random,0.25,0.9717133620689655,0.008107183515872057
LH_cm_123,Lateral Horn,Unscaled CM,123,random,0.26,0.9697737068965517,0.008107183515872057
LH_cm_123,Lateral Horn,Unscaled CM,123,random,0.27,0.9684806034482758,0.008107183515872057
LH_cm_123,Lateral Horn,Unscaled CM,123,random,0.28,0.9665409482758621,0.008107183515872057
LH_cm_123,Lateral Horn,Unscaled CM,123,random,0.29,0.9649245689655173,0.008107183515872057
LH_cm_123,Lateral Horn,Unscaled CM,123,random,0.3,0.9632004310344827,0.008107183515872057
LH_cm_123,Lateral Horn,Unscaled CM,123,random,0.31,0.961530172413793,0.008107183515872057
LH_cm_123,Lateral Horn,Unscaled CM,123,random,0.32,0.9601293103448276,0.008107183515872057
LH_cm_123,Lateral Horn,Unscaled CM,123,random,0.33,0.9581896551724138,0.008107183515872057
LH_cm_123,Lateral Horn,Unscaled CM,123,random,0.34,0.9566271551724139,0.008107183515872057
LH_cm_123,Lateral Horn,Unscaled CM,123,random,0.35000000000000003,0.955280172413793,0.008107183515872057
LH_cm_123,Lateral Horn,Unscaled CM,123,random,0.36,0.9539331896551724,0.008107183515872057
LH_cm_123,Lateral Horn,Unscaled CM,123,random,0.37,0.9516163793103448,0.008107183515872057
LH_cm_123,Lateral Horn,Unscaled CM,123,random,0.38,0.9500538793103448,0.008107183515872057
LH_cm_123,Lateral Horn,Unscaled CM,123,random,0.39,0.9484913793103449,0.008107183515872057
LH_cm_123,Lateral Horn,Unscaled CM,123,random,0.4,0.9470905172413794,0.008107183515872057
LH_cm_123,Lateral Horn,Unscaled CM,123,random,0.41000000000000003,0.9457974137931033,0.008107183515872057
LH_cm_123,Lateral Horn,Unscaled CM,123,random,0.42,0.9443426724137931,0.008107183515872057
LH_cm_123,Lateral Horn,Unscaled CM,123,random,0.43,0.9427262931034482,0.008107183515872057
LH_cm_123,Lateral Horn,Unscaled CM,123,random,0.44,0.9407866379310346,0.008107183515872057
LH_cm_123,Lateral Horn,Unscaled CM,123,random,0.45,0.9391702586206897,0.008107183515872057
LH_cm_123,Lateral Horn,Unscaled CM,123,random,0.46,0.9374461206896552,0.008107183515872057
LH_cm_123,Lateral Horn,Unscaled CM,123,random,0.47000000000000003,0.9355603448275861,0.008107183515872057
LH_cm_123,Lateral Horn,Unscaled CM,123,random,0.48,0.9336745689655173,0.008107183515872057
LH_cm_123,Lateral Horn,Unscaled CM,123,random,0.49,0.9316810344827585,0.008107183515872057
LH_cm_123,Lateral Horn,Unscaled CM,123,random,0.5,0.9300646551724139,0.008107183515872057
LH_cm_123,Lateral Horn,Unscaled CM,123,random,0.51,0.927532327586207,0.008107183515872057
LH_cm_123,Lateral Horn,Unscaled CM,123,random,0.52,0.9260237068965516,0.008107183515872057
LH_cm_123,Lateral Horn,Unscaled CM,123,random,0.53,0.9241918103448276,0.008107183515872057
LH_cm_123,Lateral Horn,Unscaled CM,123,random,0.54,0.9222521551724137,0.008107183515872057
LH_cm_123,Lateral Horn,Unscaled CM,123,random,0.55,0.9201508620689655,0.008107183515872057
LH_cm_123,Lateral Horn,Unscaled CM,123,random,0.56,0.9179956896551724,0.008107183515872057
LH_cm_123,Lateral Horn,Unscaled CM,123,random,0.5700000000000001,0.9162715517241379,0.008107183515872057
LH_cm_123,Lateral Horn,Unscaled CM,123,random,0.58,0.914385775862069,0.008107183515872057
LH_cm_123,Lateral Horn,Unscaled CM,123,random,0.59,0.9122306034482758,0.008107183515872057
